264429001781682177	y
264429003669139456	y
264429006454140928	n
264429016214282240	y
264429020685426688	y
264429028209983488	y
264429034576961536	y
264429049143762944	y
264429049277997056	y
264429052071391232	y
264429056362172417	y
264429057633038336	y
264429060992688128	y
264429061416292353	y
264429065644175361	y
264429073546227712	y
264429076801019905	y
264429080009641984	y
264429082102595584	y
264429082295537664	y
264429084581453825	y
264429086515003392	n
264429089119678465	y
264429089174208513	n
264429093951508480	y
264429094056378368	y
264429098531713025	y
264429099810967552	y
264429100939231232	y
264429102616956928	y
264429104806379521	y
264429106064678912	y
264429106811260928	y
264429109805998080	y
264429115606700032	y
264429117909372928	y
264429119230578688	y
264429120090423296	y
264429120698597376	y
264429122078523392	y
264429122661531648	y
264429132484595712	y
264429141250699264	y
264429141686906880	y
264429142349598721	n
264429144304128000	y
264429144572575744	n
264429145436594177	y
264429148766863360	y
264429151195381760	y
264429162343849984	y
264429163556007936	y
264429167452504065	y
264429169612570624	y
264429171315462144	n
264429172800253952	y
264429173475528704	y
264429175509757952	n
264429175614615553	n
264429177053253633	y
264429178034741248	n
264429186813423616	y
264429190919634944	y
264429194866487299	y
264429196724539392	y
264429200860139521	y
264429203951337473	y
264429205658415104	y
264429205998149632	y
264429207159963650	y
264429208908992512	y
264429209617854464	y
264429227695292416	n
264429235043696640	y
264429240718589952	n
264429242375368704	y
264429244124393473	y
264429247085568000	y
264429248721334274	y
264429249010749440	y
264429250361315328	y
264429250516484096	y
264429252370391041	y
264429255608393728	y
264429256979914752	y
264429257164455936	n
264429262436708352	y
264429262713548801	y
264429265481773056	y
264429266127695872	y
264429266740060161	y
264429267121762304	y
264429268992401411	y
264429271165046785	y
264429277586542592	y
264429281160089601	y
264429283039125504	y
264429285530533888	y
264429286189060096	y
264429289011814400	y
264429290077163520	y
264429296377032704	y
264429296397975552	y
264429299250110464	y
264429304023220224	y
264429307290595330	y
264429307731001344	y
264429310562160640	y
264429311401005058	y
264429312952922113	y
264429316698427393	y
264429320204873729	y
264429321404420096	y
264429321857413120	y
264429328262123520	y
264429328350208000	n
264429329486852097	n
264429331672096768	n
264429332854870016	n
264429335711199232	y
264429337221144578	y
264429340119420928	y
264429343139328000	y
264429345953677312	y
264429348537389057	y
264429350173175808	y
264429350571630592	y
264429352081563648	y
264429354518462464	y
264429354572976128	y
264429354858188800	y
264429355520901120	y
264429356389117952	y
264429357097955330	y
264429361791373313	y
264429369160777729	y
264429374256865281	y
264429380246323200	n
264429381550764034	n
264429383463362561	y
264429385275297794	y
264429392283983872	y
264429394070740992	y
264429394095902720	y
264429394175606784	n
264429396855779328	y
264429396885127168	y
264429397925314560	n
264429404363579394	y
264429408398499840	y
264429413985304576	n
264429415675613185	y
264429417831469057	y
264429419635036160	n
264429422575226881	n
264429423892262913	y
264429424894672897	n
264429429009285121	n
264429432796741633	y
264429434776457216	y
264429441525092352	y
264429444507267072	y
264429444909891584	y
264429446663135232	y
264429446927364096	y
264429448223420416	n
264429449045475328	y
264429454976229377	y
264429455332741120	y
264429455718621184	y
264429455735390209	y
264429455999651840	y
264429459048919040	y
264429460256878592	y
264429460881805313	n
264429462605680642	y
264429463276777473	y
264429466082758656	y
264429467743690752	y
264429469509488640	y
264429470415454208	y
264429472793653248	y
264429477440929792	y
264429477973598209	n
264429482260197376	y
264429483161956352	y
264429483753340928	y
264429485699526656	y
264429487402405889	y
264429489587646464	y
264429491626065920	y
264429491781246976	y
264429495396737024	y
264429495753273346	y
264429496269156352	y
264429497242222593	y
264429498311790592	y
264429499284869120	y
264429500966764544	y
264429501512024064	y
264429502569009152	n
264429502858420225	n
264429505349816320	y
264429507786727425	y
264429508562661376	y
264429509015662593	y
264429511318335488	y
264429513545506816	y
264429513658736640	y
264429513834905600	y
264429515286142976	n
264429515500052481	y
264429517496545280	y
264429519421730818	y
264429520126353410	y
264429520700981250	y
264429521460142080	y
264429522739400704	y
264429526170357760	y
264429530809266176	y
264429531136393216	y
264429532080119808	y
264429532369518592	n
264429533514563584	y
264429534697385984	y
264429535733374976	y
264429536379277312	y
264429536559628289	y
264429544277168128	y
264429544583331840	y
264429544944062464	y
264429546600820736	y
264429547754237952	y
264429549159329792	y
264429550388248576	y
264429550551842816	y
264429552657395713	y
264429553131352064	y
264429554502881280	y
264429555366891520	n
264429556348362755	y
264429556377726976	y
264429556868464640	y
264429557732503552	y
264429560102285312	y
264429560567828480	y
264429563088605184	y
264429572567748608	n
264429572844576770	y
264429575751213056	y
264429577730924545	n
264429581627437056	y
264429583108030464	y
264429583296770049	y
264429584148230144	y
264429584425029634	y
264429584773169153	y
264429585582661632	y
264429586652221440	y
264429586744475648	y
264429588149579778	n
264429593203707904	y
264429593845436417	y
264429593883181057	y
264429594285862914	y
264429597301551104	y
264429600514396161	n
264429607917330432	y
264429611289554945	y
264429611532828674	y
264429612669468672	y
264429613248294914	y
264429613885829120	y
264429613894225920	y
264429618788962304	y
264429622278643713	y
264429624140906496	y
264429625894133760	y
264429626007355393	y
264429626170961920	y
264429626372259840	y
264429627278245888	y
264429627492163584	y
264429630059077633	y
264429631124430849	y
264429632235917312	n
264429633263513600	y
264429636463767552	y
264429639525601281	y
264429640049913856	y
264429645183741952	y
264429645292785664	y
264429647796781056	y
264429648585293824	y
264429648660811776	y
264429649935884288	y
264429652410527746	y
264429654537023488	y
264429655480733696	n
264429655724011521	y
264429656315416576	n
264429656780988416	n
264429659226271744	y
264429659838636032	n
264429660811698176	y
264429660866224128	y
264429662594285569	y
264429662934007808	y
264429665849057281	n
264429667631636480	y
264429671926624256	y
264429672572522497	y
264429676947185664	y
264429680772390912	n
264429682160713728	y
264429684148809728	y
264429688770940928	y
264429689693683714	y
264429690234732546	n
264429691916648449	y
264429696073211904	n
264429700506611712	y
264429701873934336	y
264429701953626113	y
264429702826049536	y
264429704239529984	n
264429705304895488	y
264429706382807040	n
264429707129389056	y
264429707771138048	y
264429709557907456	y
264429713437630464	y
264429714070962176	y
264429714201014272	y
264429715446718465	y
264429716566581248	y
264429718391103488	y
264429719510978560	n
264429723491368960	y
264429725143932929	y
264429725726949376	y
264429726335127552	y
264429728105103360	y
264429728281276416	y
264429728746835969	y
264429730491691009	y
264429735013126146	y
264429736997052416	y
264429739597504512	y
264429741258457089	y
264429741556252672	y
264429742978134016	n
264429746123841536	y
264429748778831873	y
264429749252792321	y
264429753681981442	y
264429753728131072	y
264429754055286784	y
264429754969645056	n
264429755191934978	y
264429760501907456	y
264429761114275840	y
264429761441439748	y
264429761764417537	y
264429762318061568	y
264429763366637568	n
264429764171943937	n
264429765975490560	y
264429767242182656	n
264429767435120641	y
264429768907321344	y
264429771033808897	y
264429772002693120	y
264429773713965057	n
264429774045343749	y
264429774586404864	n
264429775458795520	y
264429776578686976	y
264429780496171008	y
264429782987583488	y
264429784925347841	y
264429785860681728	y
264429787370643456	y
264429788356308992	y
264429790273105920	y
264429791061626880	y
264429792097628160	y
264429793741795328	y
264429798053511168	n
264429798678487041	y
264429801081810946	y
264429805087371265	y
264429805234180096	y
264429807092252672	y
264429810510622720	y
264429810820988928	y
264429811190099968	y
264429812305780736	y
264429816122593280	y
264429816760135681	y
264429816957243393	n
264429817468964864	y
264429817611550721	y
264429822460170240	y
264429824599281665	y
264429825438130177	y
264429827682091008	y
264429831008186369	y
264429832681713664	y
264429833067585539	y
264429833315037184	y
264429836695650304	y
264429837177978881	y
264429839862353921	y
264429839879131136	y
264429840025939968	y
264429840491495425	y
264429840755744770	n
264429841271648256	y
264429842139869185	y
264429842186006528	y
264429844341878784	y
264429845071687680	y
264429846476779522	y
264429846602584064	y
264429846933958656	n
264429847470809089	y
264429848628436992	n
264429849156927489	y
264429849165324288	y
264429849723146240	y
264429850817855490	n
264429851828707328	y
264429851958706178	y
264429853116354560	y
264429854345277440	n
264429855926546432	n
264429857306456065	y
264429858342457346	n
264429858657013760	n
264429858996772864	n
264429859483291648	y
264429860485730304	n
264429861668528128	y
264429861718867968	y
264429862608064512	y
264429862784229376	y
264429863887323136	y
264429863904104448	y
264429865586016256	n
264429866613624832	y
264429866995286017	n
264429869532844032	y
264429870099091457	y
264429870258475008	n
264429871164440576	y
264429876159852545	n
264429879561441280	y
264429879565631488	y
264429880459030528	y
264429882296123393	y
264429885446037504	y
264429887400583169	n
264429887836803073	y
264429888570785793	y
264429888918921216	n
264429891666194433	n
264429892945448961	y
264429893012570112	y
264429893096468482	y
264429893289402369	y
264429895462031360	y
264429896380588032	y
264429898586796032	y
264429900247748608	y
264429901027897344	y
264429902353285120	y
264429905561919488	y
264429907428384768	n
264429910179868672	y
264429911266185216	y
264429914147659776	y
264429914151849986	y
264429914898460672	n
264429915724738560	y
264429915984760832	y
264429916299354112	y
264429916920098816	y
264429917792509952	y
264429921508683776	y
264429923236732928	y
264429924109148160	y
264429926940307457	y
264429927946932224	y
264429931298185216	y
264429931554017280	y
264429932225110018	y
264429936138387456	y
264429936788516864	y
264429938109722624	y
264429940315934720	y
264429941721010176	y
264429942975131650	n
264429946125037568	y
264429946863226881	y
264429947412701184	y
264429947773407233	n
264429948046016512	y
264429948238974977	y
264429950269014016	y
264429950990430209	y
264429957311238144	y
264429958875725824	y
264429959500668930	y
264429960524087296	y
264429962327629824	y
264429963267170304	y
264429970347151361	y
264429976248524801	y
264429978094010369	y
264429978635096064	y
264429980094722049	y
264429980891635713	y
264429980920979457	y
264429982611300352	y
264429984326766592	y
264429984347734016	y
264429985312428034	n
264429986692341760	y
264429989167001601	y
264429989200551936	y
264429993952694272	y
264429995814944768	y
264430001850576896	y
264430004673335296	y
264430006275543040	n
264430006481063936	y
264430006594334720	y
264430010662809600	y
264430014408323072	y
264430017205907457	y
264430018652938241	y
264430018732642304	y
264430021647675392	y
264430024923426816	y
264430027142221824	y
264430028245327873	y
264430031932100609	y
264430035698585600	y
264430042690506754	y
264430043034427392	y
264430045374849024	y
264430047052582913	y
264430050995220480	y
264430053037858816	y
264430053444694019	y
264430056087097344	y
264430057869701120	y
264430058981163008	y
264430060369485825	y
264430061158027264	y
264430064433786882	y
264430066421878784	y
264430068351246337	y
264430071828344832	y
264430072952418305	y
264430081416515584	y
264430082083409920	y
264430083912118272	y
264430084331536385	n
264430093890355200	y
264430096948015105	y
264430099707867136	n
264430102153158657	y
264430102715174912	y
264430103029755904	n
264430104371924993	y
264430105022038016	y
264430109056974849	y
264430109388333056	y
264430110030061569	y
264430112135593984	y
264430113834299392	y
264430114253705216	y
264430115499413504	y
264430116048879617	y
264430116698988545	y
264430117831454720	y
264430118280241152	y
264430121648279552	y
264430121715372032	y
264430125200859136	y
264430127423827968	y
264430127629344768	y
264430128002629632	y
264430130129162240	y
264430131936911361	y
264430132473761792	n
264430132909969408	y
264430135447535616	y
264430139327254528	y
264430141172764672	y
264430144150708225	y
264430144440135681	y
264430145346076672	y
264430147258683392	y
264430149116755968	y
264430151960522752	y
264430153143300096	y
264430156788166657	n
264430156989480960	y
264430157526364161	y
264430159699005441	y
264430159883546624	y
264430161070522371	y
264430161389293568	n
264430164111400960	y
264430165420040192	y
264430167051624448	y
264430167378767874	y
264430169996005376	y
264430170008608768	y
264430172093169665	y
264430173796065280	y
264430174945292288	n
264430175226327040	y
264430175616389120	y
264430177642217472	n
264430182486654976	y
264430183094837248	y
264430184097255426	n
264430184772550656	y
264430185028411392	y
264430185598832640	y
264430186043412480	y
264430190158045184	y
264430191936421890	n
264430194952138752	y
264430195765817344	n
264430197598724096	y
264430199377125376	n
264430200765419520	n
264430203223293952	y
264430203294597120	y
264430203307167744	y
264430204720660480	y
264430205400129536	n
264430205500813312	y
264430205882466304	y
264430207522447360	y
264430207539224576	y
264430214308847616	y
264430217966264320	n
264430219425886209	y
264430220134723584	y
264430224018665473	y
264430227319578625	y
264430227801899008	y
264430227936145409	y
264430229496406016	y
264430230842773504	y
264430232247865347	y
264430234890297346	y
264430243236941824	y
264430243434090497	y
264430245065654272	y
264430245128577024	y
264430246332338177	y
264430248353996800	y
264430250170130432	y
264430252061757441	y
264430252065947649	y
264430252569288705	y
264430252737040384	y
264430256448999424	y
264430258609082370	y
264430262681743360	n
264430263008903168	y
264430263264739328	y
264430263591915520	y
264430264539824128	y
264430264560795648	y
264430269048692741	y
264430272018276352	y
264430274627133441	n
264430278724968449	y
264430278976606208	y
264430280008417280	y
264430280360747008	y
264430283854581761	y
264430284320145408	y
264430285737840640	y
264430285834313728	y
264430286757044226	n
264430287541395456	y
264430290875867136	y
264430291077193730	y
264430291718905856	y
264430295632187392	y
264430296508796929	n
264430298945708033	y
264430299885207554	n
264430300300464129	n
264430301386776577	y
264430302166917120	y
264430302238228480	y
264430304750628864	n
264430305547530241	y
264430308131209216	y
264430308164763649	n
264430314410086400	y
264430315458686976	n
264430315521581056	n
264430315949391873	y
264430316104581122	y
264430319170641920	y
264430327852847104	y
264430330000314368	y
264430333200588800	y
264430333271867392	y
264430333901021185	y
264430338724478976	y
264430339257147393	y
264430341308174336	y
264430343480807425	y
264430343967342592	n
264430344781058049	y
264430345171124224	y
264430347008229376	y
264430350397210624	y
264430350887944193	y
264430354725752832	y
264430355392634880	y
264430355652689920	y
264430356957130753	y
264430357196189696	y
264430357888266241	y
264430359284961280	y
264430359314329600	y
264430360908161024	y
264430361013014528	y
264430361856073728	y
264430361944158208	y
264430362690740225	n
264430363936432128	y
264430364632686592	y
264430367472226304	y
264430368072011776	y
264430369967841282	y
264430371351973889	n
264430372866101248	y
264430374472523776	y
264430376020221955	y
264430377337245696	y
264430379375677440	y
264430380420046849	n
264430380910788608	y
264430381598650368	y
264430382672396288	y
264430384039747584	y
264430384207503361	y
264430385893629953	y
264430386388541441	y
264430387214831617	y
264430387642638336	n
264430389685280768	y
264430390440259588	y
264430390566072320	y
264430391195217921	y
264430391753064448	y
264430392700977152	y
264430392927453185	y
264430393070071809	y
264430395997696000	y
264430396802994177	y
264430396819787776	y
264430397503467520	y
264430397742518272	y
264430399764176898	y
264430400376557568	y
264430401639051264	y
264430402339471361	y
264430402503069697	y
264430403765538816	y
264430406793830400	y
264430407913705473	y
264430408043728896	y
264430408110845953	y
264430408438018048	y
264430408983248897	y
264430410358996992	y
264430410749071360	y
264430411629862912	y
264430412519055360	y
264430413156585472	y
264430413383081985	y
264430413966086144	y
264430416264572929	y
264430416864358400	y
264430420505026562	y
264430420651823104	y
264430421855580161	y
264430422186921984	y
264430422539247616	y
264430422925115392	y
264430425903091712	y
264430428801343488	y
264430430193872896	y
264430430332256256	y
264430431204691969	y
264430431389245440	n
264430435503845376	y
264430437231915010	y
264430438842499072	y
264430440377634816	y
264430443686944770	y
264430445444341761	y
264430446111232000	y
264430447105306625	n
264430450301353984	y
264430451194753024	y
264430451278622720	n
264430454478876672	n
264430455477116928	n
264430456651522049	y
264430456903172098	n
264430458559930369	y
264430461588213761	y
264430462682923008	n
264430463148494848	y
264430464029310976	y
264430464549404672	y
264430465295998978	y
264430468835987457	y
264430470241062912	y
264430471600021504	y
264430473126739968	y
264430477031636992	y
264430477157466112	y
264430477358804992	y
264430477413330944	y
264430477732085761	y
264430478700982272	y
264430482496819200	y
264430484736598017	y
264430488125587456	y
264430488435961856	y
264430490851872768	y
264430492244406272	y
264430493628518400	y
264430494534471681	y
264430495637573632	y
264430497508257792	y
264430498414223361	y
264430499013992448	y
264430502243602432	y
264430502533009408	y
264430504894414849	y
264430505586483200	y
264430505842339844	y
264430510258933760	y
264430513157197824	y
264430513232678912	y
264430513639534592	y
264430514335805441	y
264430514717470720	y
264430514822328320	y
264430516709756928	y
264430516739133441	y
264430522191708160	y
264430522363699200	y
264430522481143808	y
264430526365052928	y
264430528768405504	n
264430530488053760	y
264430530773254144	y
264430531104628736	y
264430531373043712	n
264430532358725635	y
264430532610371584	y
264430536192299008	y
264430537870036992	y
264430537899388928	y
264430539228999681	y
264430544274718720	y
264430548838137857	y
264430549148528640	y
264430549328883712	n
264430555700006913	y
264430555830034432	y
264430556417257472	y
264430557692325890	y
264430559701368832	y
264430560674447360	y
264430560712212481	y
264430560787705856	y
264430561668517889	y
264430562704498688	y
264430562901622785	n
264430563404963842	y
264430565112049664	y
264430570958880769	n
264430573353836544	y
264430573752287232	n
264430574977040385	y
264430575237091328	y
264430575400656897	y
264430575606194176	n
264430577002893312	y
264430578990989312	y
264430579867586561	y
264430581599854592	y
264430581692116992	y
264430584863010817	n
264430584867213312	y
264430584955293697	y
264430585076928512	n
264430586989518848	n
264430588029722625	n
264430588151349248	y
264430588969226240	n
264430589057310720	y
264430591842320385	n
264430591854919682	y
264430592387592192	n
264430592534409217	y
264430592593113088	y
264430593410994176	n
264430593608126464	n
264430594300186624	y
264430601250144256	y
264430602370043904	y
264430602747523073	y
264430603477340161	y
264430604370735104	y
264430605696114689	y
264430605733863424	y
264430605817741312	y
264430606249754624	y
264430608271413250	n
264430608934137856	y
264430610758660096	n
264430612897726465	y
264430614160224256	y
264430616953634816	y
264430618996252675	y
264430619570876417	y
264430619591835651	n
264430622603345922	y
264430622846644224	y
264430624817963008	y
264430626906701824	n
264430627552653313	y
264430630836789248	n
264430631998607360	y
264430633558876160	y
264430634259324928	y
264430637065318401	y
264430638520733697	y
264430638520754176	y
264430638717886465	y
264430639556722689	y
264430640601120768	y
264430640722739202	y
264430640831815680	y
264430641083461632	y
264430641184120832	y
264430643230945280	y
264430646397644800	y
264430646464765953	y
264430652399681536	y
264430657021816832	y
264430657667739649	y
264430658032656384	y
264430661488738304	y
264430663464284160	y
264430664554803200	y
264430664877752320	y
264430665913749504	n
264430665968275456	y
264430666228330496	y
264430669407604736	y
264430671815127040	y
264430673434116096	y
264430673874538496	y
264430674252005376	n
264430677661986816	y
264430678073044992	y
264430679964647424	y
264430680124055552	y
264430681025835008	y
264430683118776320	y
264430683286548480	y
264430685035565058	n
264430685736038400	y
264430687535382528	y
264430687640223744	y
264430689229877248	y
264430689259253760	y
264430690978893824	y
264430696687341569	y
264430697937244161	y
264430698688045056	y
264430702102192128	y
264430702844596224	y
264430703893168128	n
264430705029828609	y
264430707315720192	y
264430708104237057	y
264430708272013312	y
264430709123465216	y
264430710004281345	n
264430710557913088	y
264430711392575488	y
264430712877355010	y
264430714039185408	y
264430714437644288	y
264430715058409472	n
264430715339415552	y
264430719521148928	y
264430720246771712	y
264430721043668992	y
264430721198850048	y
264430727188336640	y
264430727838449665	n
264430729008668672	y
264430729780404225	y
264430731688804353	y
264430731697201152	y
264430733869858816	y
264430734415114240	y
264430738869473280	y
264430739091759104	y
264430742719844352	y
264430743751630849	y
264430744695345153	y
264430745521647616	y
264430745584533504	y
264430747027398658	y
264430751955689473	y
264430757680922626	n
264430758872109056	n
264430759912300545	y
264430759933272065	y
264430762831511552	y
264430763733311488	y
264430766459588608	y
264430766719655936	n
264430767403319296	y
264430771157213185	y
264430776140038145	y
264430776634974208	y
264430777658400768	y
264430777859723265	y
264430777939419136	y
264430779973644288	y
264430780984475648	y
264430782599274497	y
264430785724026880	y
264430787724705793	y
264430788852981761	n
264430791210172416	y
264430793642889216	y
264430794146213888	y
264430794783739904	y
264430796054601729	y
264430796591464448	y
264430798340493313	n
264430798726385664	y
264430800399921153	y
264430801939210240	y
264430802295746560	n
264430803331719171	n
264430803973455872	y
264430803977658368	n
264430806288719872	y
264430808494907393	n
264430808507510784	y
264430811607101441	y
264430811682582528	y
264430815327424512	n
264430818619961344	n
264430819949568000	y
264430820775841794	y
264430822852005889	y
264430824378732544	y
264430824445841409	y
264430825897091072	y
264430826006130688	y
264430826408796160	y
264430829353189376	y
264430830800207872	y
264430833899802624	y
264430838043791360	y
264430838303825920	y
264430839008460800	n
264430840589725698	y
264430841575391232	y
264430844263923712	y
264430845094416384	n
264430848311431168	y
264430852673507329	y
264430854309281792	y
264430854946836480	y
264430858918825984	y
264430859384410112	n
264430859749306368	n
264430860005158912	n
264430860084850688	y
264430861468983296	y
264430861896802304	y
264430863389954048	y
264430863931027456	y
264430865638121472	y
264430865931710464	y
264430867466817536	n
264430868322455552	y
264430868771266562	y
264430869576560640	y
264430871312990208	y
264430873481474048	y
264430874517463040	y
264430876031586304	y
264430878376202240	y
264430883459702785	y
264430885187760128	n
264430886215360512	y
264430887373008896	n
264430889252048896	y
264430891579867136	y
264430892334850050	n
264430892716544000	n
264430901990146048	y
264430902132752384	y
264430908554240001	y
264430909120475136	y
264430909854466049	y
264430910311628800	y
264430910773018624	y
264430915244130304	y
264430917060284416	y
264430920180846592	n
264430920751267840	n
264430921082609664	n
264430922521255936	y
264430929035001856	y
264430930582716417	y
264430931203457024	y
264430931606114305	y
264430933434834946	y
264430936278593537	y
264430937088073729	n
264430937641742336	y
264430939831148544	y
264430940128956417	y
264430941651476482	y
264430942058315776	y
264430942284808192	y
264430942964305920	y
264430944528760832	y
264430949578723328	y
264430952741212160	y
264430955425562625	y
264430959074627586	y
264430960001576961	y
264430960785903617	y
264430963956801536	y
264430964221046784	y
264430964556591104	y
264430964623675392	y
264430967761010688	y
264430967777804288	y
264430968151105537	y
264430972735471616	n
264430973704343553	n
264430977265303552	n
264430979224043520	y
264430979240828928	y
264430982847922176	n
264430983883939840	y
264430984756338688	y
264430986366951426	y
264430986698321921	y
264430986882863104	y
264430987168075777	y
264430988782886912	y
264430990435438592	y
264430991093927936	y
264430994323562496	n
264430995426643969	y
264430995757989889	n
264431000770191360	y
264431001944596480	y
264431004691886080	y
264431006210215936	y
264431011402752000	y
264431012338089984	y
264431014699466752	y
264431015953580032	y
264431017115402240	n
264431020584079360	y
264431020751876096	y
264431021733322752	y
264431022261805060	y
264431024174403586	y
264431024539328512	y
264431025222983680	y
264431026842001409	y
264431027005579264	y
264431030960812032	y
264431031338287104	y
264431032294592512	y
264431034215583744	y
264431034639192065	n
264431035234803713	y
264431035318693888	y
264431035817816064	y
264431037428404225	n
264431041241051137	y
264431041538826240	y
264431042600001537	y
264431043740831744	n
264431046844612608	y
264431047805132800	y
264431051038928896	y
264431051911348225	n
264431052267864064	n
264431052301418496	n
264431058538352640	y
264431059817603072	n
264431062275485697	y
264431064414572548	y
264431065500897280	y
264431067707088896	y
264431068583694336	y
264431070353707009	n
264431070601175040	y
264431076112482304	y
264431079539216384	n
264431079782498304	y
264431080948502529	y
264431082030653440	y
264431085272850432	y
264431085927149568	y
264431085948125185	y
264431086417879040	n
264431087219007488	y
264431090960314368	n
264431092428308480	y
264431093866958848	y
264431096136097793	y
264431096144465921	y
264431096178032640	y
264431096656183296	y
264431100460408832	y
264431101295079427	y
264431101945204736	n
264431103958478848	y
264431104021372928	y
264431106877702144	y
264431109121658880	y
264431110262497281	y
264431113659883520	y
264431113861222400	y
264431116860137472	n
264431119808737280	y
264431121406775297	y
264431122589569024	y
264431123709444096	y
264431124925779968	y
264431126888730624	y
264431126943264768	y
264431128750989312	y
264431129891848196	y
264431131405979648	y
264431132030955521	y
264431132324540417	y
264431137101860865	n
264431142332145665	y
264431142973865984	y
264431144915832832	y
264431145016516608	y
264431147549851648	y
264431147600211968	y
264431148275470336	y
264431151966457857	n
264431153677754368	y
264431157117083648	y
264431157238722560	y
264431162544496643	n
264431164503236608	y
264431165069479936	y
264431165707010048	y
264431172782792704	n
264431177845317632	n
264431180181540864	y
264431182425513984	y
264431182614257664	y
264431182651994112	y
264431188331081728	y
264431189522268161	y
264431191028035584	y
264431191506157569	y
264431192932245504	y
264431194156978176	y
264431195436240897	n
264431199097856000	y
264431200297418752	y
264431200356159488	n
264431203610927104	y
264431204445593600	y
264431206098169856	y
264431207872335872	y
264431210128879616	n
264431210376343553	y
264431217829621760	y
264431218270015488	y
264431219587022850	y
264431219977097216	y
264431220664979456	y
264431222418194432	y
264431222762135554	y
264431226671226880	y
264431227837218816	y
264431228139237376	y
264431230450274305	y
264431230555152384	y
264431231528230913	y
264431231679217664	y
264431232358694912	y
264431232715214848	y
264431232811663360	y
264431235382796288	y
264431237043736576	y
264431237257654272	y
264431240826994688	y
264431241061888000	y
264431241250627584	y
264431243314204673	n
264431244987736064	y
264431245369425920	n
264431246527053825	y
264431249882501120	y
264431250037669888	n
264431250603921408	y
264431252491341824	y
264431254307483648	y
264431257646161920	n
264431259047047170	y
264431262268272640	y
264431263086166016	y
264431264172490752	y
264431265082638336	y
264431267465031681	n
264431267926376448	y
264431268794621952	y
264431274893123584	y
264431274947657729	y
264431275182542848	n
264431277225177088	y
264431280102453250	y
264431281171996672	y
264431281968918528	y
264431284066078721	y
264431285055934464	y
264431285693468672	y
264431287660576770	y
264431287761244160	y
264431290051358721	y
264431293633273856	y
264431294727999488	y
264431295583617025	y
264431301283684353	n
264431301287870464	y
264431301627637760	y
264431303531835393	y
264431303724765184	y
264431305226346496	y
264431306027438081	y
264431307034091521	y
264431309944922113	y
264431310561501184	y
264431313904349184	y
264431316706160640	y
264431321617661954	y
264431324406882304	y
264431325631635457	y
264431328919969795	y
264431331323289600	y
264431331423944704	y
264431331872755713	y
264431332770340864	y
264431333453996032	y
264431333764374528	y
264431334691323904	y
264431337153363968	y
264431340970209280	y
264431341200875521	y
264431341251211264	n
264431344380166144	y
264431345315504128	y
264431345902702593	y
264431346590556161	y
264431349711110146	y
264431349715316736	y
264431350508056576	y
264431350608691200	y
264431355079831553	y
264431358980521985	y
264431359664218113	y
264431359701950464	y
264431359710330880	y
264431361300000768	y
264431362780573696	y
264431364919656448	y
264431365053886465	n
264431366047952896	n
264431366983266304	y
264431367490785281	y
264431370640691200	n
264431370703609856	n
264431370972057600	y
264431373115330560	y
264431373199220736	y
264431373270544385	y
264431375875186688	y
264431380463759361	y
264431380509892609	y
264431381151625216	y
264431381336182784	y
264431382854500352	y
264431384104411136	y
264431386801369088	y
264431386860068864	y
264431387585683456	y
264431389720584192	y
264431390672699392	y
264431390697857024	y
264431391356366849	y
264431391826141184	n
264431398390226945	n
264431399073894400	y
264431400386695169	y
264431401611448320	n
264431401737256960	n
264431403259817984	y
264431403394011137	y
264431405998690304	y
264431407110168576	y
264431409056333824	y
264431412235599872	y
264431412592119808	y
264431416148897793	y
264431417776279553	y
264431418493521922	y
264431418732597248	y
264431419785367552	y
264431420179632129	n
264431420439666688	y
264431420531949568	y
264431421408571394	y
264431421500841984	y
264431422213873664	y
264431425460269056	y
264431425942589440	n
264431426546577409	y
264431426894712832	y
264431426991185920	y
264431427985240064	y
264431428085878784	y
264431432921931776	y
264431434364764160	y
264431436818415618	y
264431436868759552	y
264431437304971265	y
264431438118649856	y
264431439838339073	y
264431440257773568	y
264431440673009665	y
264431440689762304	y
264431442401058816	y
264431442455580672	y
264431444363997184	y
264431444791803904	y
264431444930203648	y
264431445156720640	y
264431449988538368	y
264431450588315649	y
264431451930513408	y
264431452467388416	y
264431453872472064	y
264431459471863808	y
264431459660623872	n
264431459853537280	y
264431460591759361	y
264431462810525696	y
264431463787806720	n
264431470406410240	y
264431470981025792	n
264431471559860224	y
264431471689875456	n
264431475166949376	y
264431476525907968	y
264431479101194242	y
264431479491289089	y
264431479952662528	n
264431481202544641	y
264431483073212417	y
264431483169681408	y
264431483421331456	y
264431486520934402	y
264431487078764544	y
264431487363993601	n
264431488072810496	y
264431488160899073	y
264431488802623488	y
264431491000438784	y
264431493479284737	y
264431493999374336	n
264431494230069249	y
264431495039553538	y
264431496285257728	y
264431496721477633	y
264431496813748224	y
264431499363893248	y
264431502140522496	y
264431503042310145	y
264431503721787392	y
264431505206571008	y
264431505437257729	y
264431505735032832	y
264431508561989634	y
264431508767522816	y
264431509212110849	n
264431510445256704	y
264431512026501120	y
264431513238642688	y
264431514308194304	n
264431514740215808	y
264431515520348160	n
264431516745093121	n
264431518355689472	y
264431518548627456	y
264431518997426176	y
264431519689478145	y
264431526379397121	n
264431527243431936	y
264431527855800320	y
264431528824676352	y
264431530867302400	y
264431531156721664	n
264431533065125888	y
264431533442600961	y
264431533497122816	y
264431538337378304	y
