263060277451423744	n
263060278902652928	y
263060280005783552	y
263060285881987072	y
263060290638331904	n
263060293775663104	n
263060303640686593	n
263060305888821248	n
263060310657744897	y
263060311014256640	y
263060312247390209	y
263060315292442624	y
263060320879271936	n
263060333294415872	y
263060339187408896	y
263060342261825537	n
263060352865013760	n
263060353242501121	y
263060372519526400	y
263060375933689856	n
263060376747397121	y
263060390701838337	y
263060398385803264	y
263060398729723904	n
263060401527332864	y
263060404186521601	y
263060405541281793	y
263060407541985280	n
263060415863484417	n
263060419730632705	y
263060424335962112	y
263060428588986370	y
263060431747293184	y
263060435379576832	y
263060441247383554	y
263060441381629952	y
263060442392457216	y
263060445999550466	n
263060446679031809	y
263060447878586368	y
263060450772664320	n
263060454899859458	y
263060459098349570	n
263060459526184960	y
263060464685158401	y
263060465381421056	n
263060467776380928	y
263060472788561921	n
263060481831489536	y
263060495274242049	n
263060497786601472	y
263060498042454016	n
263060507320258560	n
263060511661387776	y
263060519114653696	y
263060522331672576	n
263060527255801856	n
263060527318724608	n
263060528727998464	y
263060534398693378	n
263060534688092161	y
263060535954784257	y
263060538811097088	y
263060549263323138	n
263060555756077056	y
263060561804275712	y
263060572197748736	y
263060573527359492	n
263060583828582400	y
263060584495464448	y
263060586487742465	y
263060586563256321	n
263060586630373376	y
263060587381157889	y
263060599351681024	y
263060602979758080	n
263060609283788800	n
263060611091554304	y
263060614220480512	y
263060614413418497	n
263060618230247424	y
263060629466787841	n
263060635544326144	y
263060637712793600	n
263060645652623360	y
263060652472549378	y
263060657275023360	y
263060668540911616	n
263060672198348800	n
263060683564920834	y
263060688325443585	y
263060691819323392	y
263060699633299456	y
263060703194251265	n
263060710462984192	y
263060710920159233	y
263060716058210305	n
263060723947675649	y
263060729538686976	y
263060736094371840	y
263060736371204096	y
263060737512067072	y
263060745208614912	y
263060766360485888	n
263060787982131201	y
263060789244608512	y
263060797922607105	n
263060799650660352	y
263060802737680385	y
263060803467489281	n
263060803937259521	n
263060804738371584	n
263060809838649344	n
263060812476866560	y
263060813294739456	n
263060816377565184	y
263060819024166917	n
263060819611353088	y
263060820395708416	y
263060820425072642	n
263060820857065473	y
263060821909835777	n
263060823293980672	y
263060827496673282	y
263060828566196224	y
263060833901363200	y
263060837252599810	y
263060837701398530	y
263060840922628097	n
263060846261989377	n
263060848271048704	n
263060850665988096	y
263060851232231425	n
263060858312212480	y
263060859297861632	n
263060860791050240	y
263060860971413504	y
263060864339435520	n
263060865224409088	n
263060874531590144	y
263060880256794624	y
263060893405945857	y
263060899798085632	y
263060901840699393	n
263060909545627648	n
263060911630204929	y
263060920383721472	y
263060927795060737	y
263060929661501440	n
263060941325869056	y
263060946300329984	y
263060946694574080	n
263060947030126595	y
263060952482709504	y
263060958082129921	n
263060960070209537	y
263060965858357248	n
263060967355715586	n
263060969381568512	y
263060977988276224	y
263060980026707969	n
263060980832038912	y
263060983130497024	y
263060984296525824	y
263060989581344768	n
263060989585547265	y
263060989958819840	y
263060992433455104	y
263060992643198976	y
263060993586905088	n
263060997391126528	y
263061016399736832	y
263061035240550401	n
263061046489653248	y
263061047181717504	y
263061055339638784	n
263061057684246529	y
263061076566999042	y
263061080199282689	y
263061083621834752	n
263061096116654080	y
263061106925391872	y
263061121387356164	n
263061122360414210	y
263061123039887360	n
263061152009945088	y
263061159509368832	y
263061166761340928	n
263061174814396416	y
263061181122617345	y
263061195085455360	n
263061204564590592	y
263061209060868096	y
263061222071599104	y
263061223619297280	y
263061244418850816	y
263061254669729794	n
263061256397811712	n
263061256917880832	y
263061263377104896	y
263061285523042304	n
263061287070744576	y
263061287192375296	n
263061287590846464	n
263061288610050048	y
263061303785029632	y
263061304053469184	n
263061317148086272	y
263061320017010688	y
263061335644971008	n
263061339184959490	n
263061341168865280	n
263061341697363970	y
263061343425425408	y
263061358252285953	y
263061358331981825	y
263061369564307456	y
263061379949412352	y
263061385095811072	y
263061387180376065	y
263061390670057472	y
263061396474978305	y
263061399117377537	y
263061399960432642	y
263061402204389376	y
263061402405703680	y
263061403194245121	n
263061406734233600	n
263061409959649281	y
263061420634144769	y
263061424027348992	y
263061433359691776	y
263061433649086466	y
263061451344855040	y
263061451625861120	y
263061454222139392	y
263061454704496641	y
263061457615343616	y
263061457762144256	y
263061459859279872	y
263061462279417857	n
263061471641104386	y
263061477076914176	n
263061477886394368	n
263061481095061504	y
263061481455747072	y
263061486014955521	y
263061489143926784	y
263061494705569793	y
263061499805843456	y
263061507917619200	n
263061511122087936	y
263061520198533120	y
263061523176509440	y
263061530956939264	y
263061532794036225	y
263061543455961088	n
263061548061294592	y
263061556013694976	y
263061556584132608	y
263061557414617089	y
263061566461706240	n
263061599412187136	y
263061599500251136	y
263061601006006272	n
263061610174750720	n
263061619607756800	y
263061619746172928	y
263061626649980929	y
263061628839419904	y
263061629321748480	y
263061634178764801	y
263061640092725249	y
263061640352768000	y
263061641434890240	y
263061643272024065	n
263061645868294145	y
263061661626298368	y
263061673538113536	y
263061677094879232	n
263061677472350208	y
263061691544240129	y
263061697080741888	y
263061698561331200	y
263061706232709120	y
263061721013428224	y
263061736259719169	y
263061737073414145	n
263061754861453313	y
263061756967022592	y
263061767641501696	y
263061771798056960	y
263061785827999745	n
263061786117414913	y
263061786838847490	n
263061796959711233	y
263061799824416768	y
263061803662209024	y
263061833756327937	y
263061841750663169	y
263061853725401088	n
263061870448111616	y
263061871643480064	y
263061892304617472	y
263061893227368448	n
263061902710693888	y
263061905499881472	n
263061905592172544	y
263061907211161600	n
263061920930750465	y
263061935535296512	y
263061937741496321	n
263061938853015552	n
263061944527880192	y
263061960088752128	n
263061960239747072	y
263061963293220865	y
263061968510910464	y
263061977398644736	n
263061980737314816	y
263061985783070720	n
263061987284643841	y
263062005974462464	y
263062006398078977	y
263062007064981504	n
263062011749990400	y
263062022726496256	y
263062023477293058	y
263062028325908482	y
263062035141623808	n
263062043756744704	y
263062056494833664	y
263062078636576769	y
263062080922460160	y
263062081283162113	y
263062099423555585	y
263062100576972802	y
263062101176745985	n
263062102233714688	y
263062106172162048	y
263062114409803776	y
263062115361910784	y
263062123498852352	y
263062129240842242	n
263062132369801218	y
263062137184866304	y
263062143895752705	y
263062158223503363	n
263062168184963073	y
263062168373706753	y
263062170374393856	y
263062173599805440	y
263062178029006849	y
263062179492802561	y
263062197196959744	y
263062205686235136	y
263062205837238272	y
263062216255885312	n
263062218499817472	y
263062234870185984	y
263062239123234817	y
263062239404253184	y
263062240939352064	y
263062252704382977	y
263062252712779776	y
263062262191902720	y
263062263936737280	y
263062265018855425	y
263062268240093184	y
263062271046086656	y
263062271205449729	y
263062275252969473	y
263062276578361344	y
263062279585665024	y
263062284312653825	y
263062296702619649	n
263062299382792192	n
263062303124119552	y
263062314104807424	n
263062316910800896	n
263062321180590080	n
263062324557012992	y
263062324678647808	n
263062325479739392	n
263062328491245568	y
263062331502768128	y
263062336032624641	y
263062346015047681	y
263062359684296704	n
263062361307500545	y
263062361433309184	n
263062361991155712	n
263062368546869249	n
263062394740289537	y
263062404567531521	y
263062417980928000	y
263062420958871552	y
263062421466386432	y
263062444723810304	y
263062455419293696	y
263062455645790208	y
263062462352474112	y
263062465225560065	y
263062480983568384	y
263062498830340096	n
263062503825760256	n
263062509156704256	y
263062554383884289	y
263062555210158080	n
263062579327426560	y
263062595945242624	y
263062597975289856	y
263062600282148864	y
263062641126297600	n
263062652249591809	y
263062655948976128	y
263062667709784065	y
263062672394821633	y
263062691281788928	y
263062714472099841	y
263062715583582208	y
263062720893562881	y
263062758021558273	y
263062763994226689	y
263062767668453378	y
263062783678103554	n
263062791647293441	y
263062797481570304	y
263062803529756672	y
263062806176362496	y
263062818666975233	n
263062827890245632	y
263062832420106240	y
263062854607986688	y
263062857665622016	y
263062863751573504	y
263062866918260737	n
263062872702201856	n
263062900980215808	y
263062902087512064	y
263062907342950401	n
263062917639987200	y
263062929769893888	y
263062938896695296	n
263062958974832641	n
263062965127884800	n
263062974820925441	y
263063003971350528	n
263063012703866880	n
263063015832842240	y
263063016118050816	y
263063021042139138	y
263063030877782016	y
263063036686917633	n
263063036795944960	y
263063047155892225	n
263063067515043840	n
263063075115122688	y
263063079414276096	n
263063084812361731	y
263063096585752576	y
263063104886296576	y
263063120140988417	y
263063122145845249	n
263063142169448448	y
263063146028232705	y
263063147349430272	y
263063153280172032	y
263063161802993664	y
263063165930188800	n
263063174163595266	n
263063197878202368	n
263063201485291520	n
263063203955752960	y
263063221823471616	y
263063223983546368	n
263063225350897664	y
263063225950695426	n
263063238399377410	y
263063240697843712	n
263063241767415808	n
263063248130174977	n
263063255084331008	n
263063261207998464	n
263063272553578496	y
263063276320079872	y
263063290744299520	n
263063299921428480	n
263063313750044673	n
263063319764680704	n
263063322243526657	n
263063328824365056	y
263063336336375808	y
263063343869329408	y
263063383266426880	n
263063392389038083	y
263063397057310720	y
263063402618961920	y
263063408918810625	n
263063440917164032	y
263063447275720705	y
263063458310922240	y
263063470390509569	y
263063493782151168	n
263063497112428544	y
263063501361274880	y
263063523511382016	y
263063524346064898	y
263063530381656064	n
263063545053315072	n
263063555400675329	y
263063569703264259	y
263063575852089346	y
263063580012859392	y
263063601022107648	n
263063601143750656	y
263063602775330816	n
263063604616638464	n
263063623239344129	y
263063629203652608	y
263063629778259968	y
263063633121144833	y
263063647578890240	y
263063653740339200	y
263063670186180608	y
263063678969057281	n
263063687231836161	n
263063687848407042	y
263063688595001344	y
263063691006705665	n
263063706496294913	y
263063714511601664	y
263063718978539520	n
263063727589453824	n
263063750305796096	y
263063764432191489	n
263063769389862912	y
263063771705139200	y
263063774536298497	y
263063774808903680	y
263063789581262849	n
263063801467916288	y
263063808954757121	y
263063813539110913	n
263063816282202113	y
263063819306283008	y
263063821592186881	y
263063822628184064	y
263063828655403008	y
263063835508875264	n
263063842605633536	y
263063859223482368	y
263063894732468224	y
263063895072194560	y
263063899480391680	y
263063907097268224	y
263063910230417410	y
263063913611026433	y
263063916303745024	y
263063921802506240	n
263063922620366848	n
263063926860824576	n
263063930128175104	y
263063941939339264	y
263063945642901504	y
263063949031907330	y
263063949631705090	y
263063960868225024	y
263063961803579393	y
263063962634031104	y
263063965880426496	y
263063979960725504	n
263063983253254144	n
263063985149063169	y
263063985157459968	y
263063991973212161	y
263063992233259009	y
263063994212950016	n
263063996507250688	y
263064008570064897	y
263064008981098496	y
263064018024005632	y
263064018967728128	y
263064019659808768	y
263064028706906112	y
263064035392647168	y
263064037317816320	y
263064044355858432	n
263064048818610176	y
263064053017088001	y
263064064798892032	y
263064069504921600	y
263064069555228672	y
263064073497894912	y
263064076299665411	y
263064079600611328	y
263064081483833344	y
263064084566650881	y
263064108579045376	y
263064112731410432	y
263064115738734592	y
263064125075255298	y
263064130053877761	y
263064138148880384	y
263064140707401728	y
263064141240074241	y
263064141609201665	y
263064149653872640	y
263064155311988736	y
263064155513311233	y
263064155806904320	y
263064161200775169	y
263064168809250816	y
263064220072026113	y
263064223595261952	y
263064232462000128	y
263064235540623360	n
263064236039745536	y
263064246617780224	n
263064248639434752	y
263064253030883329	y
263064270906982403	y
263064272626647040	y
263064273675243520	y
263064277823406080	y
263064281011077120	y
263064290423078912	y
263064305493221376	y
263064306353061889	y
263064309863686144	y
263064318235508738	y
263064319024041984	y
263064320034893824	y
263064321695817730	y
263064339240595456	y
263064366906220544	y
263064377081614336	y
263064401119170560	y
263064406118789121	y
263064429934043136	y
263064461642985473	y
263064468693594112	y
263064469582782464	y
263064486443880451	y
263064509202178048	y
263064521004965889	y
263064555947696128	y
263064559361880065	y
263064562297880576	y
263064566160834560	y
263064567570128896	y
263064569012965376	n
263064581583294464	n
263064582128562176	y
263064589296615424	y
263064590718476288	y
263064596384976896	y
263064612373671938	y
263064622402260992	n
263064627871625216	y
263064632812531714	y
263064648293679105	y
263064652961951745	y
263064657563111424	y
263064660079673344	y
263064670464798720	y
263064672805199872	y
263064677767053312	y
263064678639468544	y
263064679784538114	y
263064683437760512	y
263064683999809536	y
263064699799756800	y
263064705826951169	y
263064717864603651	y
263064731814883328	y
263064734180462592	y
263064741134602240	y
263064742573244416	y
263064749175107584	y
263064756313796608	y
263064763456712704	y
263064769664282624	y
263064789054521345	y
263064790195400704	y
263064793206886400	y
263064797942272000	y
263064813641560064	y
263064816288157696	n
263064828959154176	y
263064832054550528	n
263064837939159041	y
263064848265519105	y
263064854724767744	y
263064879789920257	y
263064884693057537	y
263064892217626626	y
263064897615708160	n
263064904880242688	n
263064905945595904	y
263064915181449216	y
263064918666911744	n
263064922248855552	y
263064932801716227	y
263064939923652609	y
263064942155018241	y
263064953714511872	y
263064955148967936	y
263064956335972352	y
263064959339081728	y
263064970059739136	y
263065006587932673	n
263065010366976000	y
263065016847196160	y
263065018663317504	y
263065019296673792	y
263065020475248641	y
263065022262034432	y
263065024623415297	y
263065024652779522	y
263065025625853953	y
263065026422792192	y
263065034207395840	n
263065034341642240	y
263065036354899968	y
263065036572999680	y
263065036740767744	y
263065040897318913	y
263065042960928769	y
263065043602640897	y
263065045653655552	y
263065046475759617	y
263065046681284608	y
263065049919266816	y
263065050296766464	y
263065051525705728	y
263065051928346624	y
263065055157972995	y
263065056261050368	y
263065061243904000	y
263065072467861505	y
263065077442281472	n
263065079019339776	y
263065080227323904	y
263065081191993344	y
263065086128693248	y
263065087819014145	y
263065094072709120	y
263065098602549248	n
263065099198152705	n
263065100255125504	y
263065105342820352	y
263065105506369536	y
263065106399764481	y
263065108467576832	y
263065108681478144	y
263065110921240576	y
263065112632520705	y
263065113014202369	y
263065117825044480	y
263065120052215809	y
263065122740793345	n
263065125500633091	y
263065128755421184	y
263065131624316928	y
263065138897240064	n
263065147042582528	y
263065152310616065	n
263065155154362370	n
263065160799883264	y
263065167443677185	n
263065174758522880	y
263065180999647233	y
263065190113873921	y
263065201430106112	n
263065205154652160	y
263065207440547841	y
263065223433420800	y
263065228919599104	y
263065228948946946	y
263065230827999232	y
263065231197085697	n
263065242324590592	y
263065245080240129	y
263065259185684480	y
263065266987081729	y
263065295722270721	y
263065297517412352	y
263065303880187904	y
263065342497132545	y
263065352605413377	n
263065357122666496	y
263065365565816833	y
263065366132047872	y
263065389439791104	y
263065397169905664	n
263065398092636160	y
263065399128637442	y
263065413401845760	y
263065423443025921	n
263065424940380160	n
263065435308691456	y
263065443714084864	n
263065446784331776	y
263065448025821185	y
263065448118091776	y
263065456615763969	n
263065465113440257	n
263065473627852800	y
263065480015794176	n
263065485875220480	y
263065487972376577	y
263065495337570305	n
263065496553922560	y
263065496784613376	y
263065497329881089	y
263065500538531840	y
263065501901656064	y
263065512139960320	y
263065516468498432	y
263065517785481216	y
263065526840999936	y
263065534776631296	y
263065536420786176	y
263065541307142145	y
263065541323931648	y
263065545551777792	y
263065547669913600	y
263065557891420160	y
263065568431730688	y
263065580913979393	y
263065592809013248	y
263065614539702273	y
263065642729607169	y
263065647330779136	y
263065650908516352	y
263065665005563905	y
263065667245326337	y
263065678163107840	y
263065681862471680	y
263065692868329472	y
263065694021767168	y
263065695003234306	y
263065696802586624	y
263065697473675265	y
263065700027998208	n
263065707443523584	y
263065712363450368	y
263065714150223872	y
263065715244933120	y
263065717040103425	y
263065721540591616	y
263065723520299009	y
263065726292725760	n
263065726942846976	y
263065727957868545	n
263065731485282304	y
263065732865212416	n
263065734802972673	y
263065735855734785	y
263065740716933120	y
263065746198896640	y
263065755543822337	y
263065774455930881	y
263065781548498945	n
263065787533766656	y
263065794504708096	y
263065803572781056	y
263065805980319744	y
263065807511252992	y
263065811458076672	y
263065812972236800	y
263065815321047040	y
263065827643895808	y
263065831209046016	y
263065840788836353	y
263065841682227201	y
263065872942387200	y
263065875769344001	y
263065879170936832	y
263065884896161792	y
263065887953809409	y
263065894056509440	y
263065900222128128	y
263065916844167168	y
263065921755697152	y
263065922493886464	y
263065922745540609	n
263065922955264000	y
263065928672088065	y
263065928747610112	y
263065934485409792	y
263065935412355072	y
263065937702449152	n
263065940164476929	n
263065942903369728	y
263065957143044099	n
263065963698741248	y
263065972322205697	y
263065982673752065	y
263065986436046849	y
263065990743609344	n
263065994187120641	y
263065995759984640	y
263066010356154368	y
263066011866116096	n
263066020271509504	y
263066024373547008	n
263066025111728128	y
263066025292079104	y
263066026097377281	y
263066028316172290	y
263066029628989442	y
263066030753083393	y
263066032703426561	y
263066038743220224	y
263066038894206976	y
263066039192006656	y
263066040882298881	y
263066042669096960	y
263066044380368896	n
263066044669784064	y
263066045923876864	y
263066047475744768	y
263066048142663680	y
263066048281051137	y
263066048528527360	n
263066048746643456	n
263066050382401537	y
263066050512433153	y
263066051921707008	y
263066052580233216	n
263066054996140032	y
263066056627724290	y
263066058867486720	y
263066061946109952	y
263066065326714881	y
263066070896762881	y
263066077683126272	y
263066080086487040	y
263066084985434113	y
263066090291224576	y
263066092547760128	y
263066096863686656	y
263066097945817088	n
263066102362406913	y
263066102408544256	n
263066104228888576	y
263066105101303808	y
263066106187612160	n
263066107294932992	y
263066108096036864	y
263066112118374400	y
263066112785256448	y
263066113259212800	y
263066114219716609	y
263066119785570304	n
263066121593298944	y
263066124445425665	y
263066125477220352	y
263066125624041472	y
263066125657587712	y
263066127347892224	n
263066130959171585	y
263066131642871810	y
263066132599173120	y
263066135816175616	n
263066138588639232	y
263066141340078080	y
263066143110098945	y
263066149816770561	y
263066153075761152	y
263066155508457474	y
263066161103659008	y
263066171367120896	y
263066173611057152	n
263066174944862208	y
263066175909552129	n
263066178652602369	y
263066179038486528	y
263066180200308736	y
263066180246446080	y
263066185195741186	y
263066185279614976	y
263066186038788097	y
263066187125108737	n
263066187590672385	n
263066187800383490	n
263066190182768640	n
263066192514785280	n
263066194108637184	y
263066197988364288	y
263066198537826304	y
263066198797873153	y
263066200316194816	n
263066210676121600	n
263066211359809536	y
263066211485638656	y
263066212689379328	n
263066213977059329	y
263066214702649344	y
263066216183255040	y
263066216476852225	y
263066225905647616	y
263066230611664896	y
263066231890911232	y
263066233493151745	y
263066236433350660	n
263066239579090944	y
263066242003374080	y
263066248831705089	n
263066250979209216	y
263066252065509378	y
263066254938632192	n
263066256473731072	y
263066257329356800	n
263066260613517313	y
263066260714188801	n
263066265709592577	y
263066266594582528	y
263066268008067072	n
263066276094681089	n
263066280217686017	y
263066284219052033	y
263066285443788802	y
263066286362349568	n
263066286957924352	y
263066287327035392	n
263066295875035136	y
263066305144451072	n
263066305769390080	y
263066308608933888	y
263066308868988928	y
263066311876304896	y
263066312400588802	y
263066315076538368	y
263066316854931456	n
263066328808710145	y
263066331316883456	y
263066332734570496	n
263066334303227905	y
263066335494406144	y
263066341962027011	y
263066342641520642	y
263066345137111041	n
263066345678180352	y
263066348685500416	y
263066348853288960	n
263066351701221376	y
263066355543187457	n
263066357824884736	n
263066358382735360	y
263066358504361984	y
263066358646988801	n
263066360672817152	n
263066362879037440	n
263066372253302785	y
263066374493052930	y
263066377408106498	y
263066381610790912	y
263066383867318272	n
263066384328695808	n
263066388439126016	y
263066395955322881	n
263066404805296130	n
263066405941964800	n
263066408131379200	y
263066408362049536	y
263066409125412864	y
263066416327041024	y
263066418868797441	y
263066419946745856	y
263066421335040000	y
263066422442332160	y
263066424199761920	y
263066431229423616	y
263066435369197568	n
263066437248233476	y
263066437910949888	y
263066441241223169	n
263066441887129601	y
263066444965769216	y
263066449013268480	n
263066450422538240	y
263066453803167744	y
263066454004469762	y
263066458832130049	y
263066460266577921	y
263066469087186944	n
263066472929169408	y
263066479971430400	y
263066480168546305	y
263066482659962880	y
263066486485168128	n
263066491300237312	y
263066494857011201	y
263066500917776385	n
263066515023224832	y
263066516671574017	y
263066518869405696	y
263066522702995456	n
263066522828804096	y
263066523680256001	y
263066526528196608	y
263066526742097920	y
263066528340140032	n
263066529837490176	n
263066535583707137	n
263066536560951296	n
263066537164931073	y
263066541812248576	y
263066543032770560	y
263066545381584896	y
263066551463321601	n
263066553258475522	y
263066556941086720	y
263066557163372544	y
263066559101140993	n
263066563714875393	n
263066565006745601	y
263066567452024833	n
263066570371239937	y
263066578134892544	y
263066580332736512	y
263066585533661184	y
263066588289323008	n
263066591183376384	y
263066592613654530	y
263066598972198912	y
263066601748840448	y
263066602034061312	n
263066603913101312	n
263066605297225729	n
263066621218791426	y
263066621260746752	y
263066623924121601	y
263066629125070849	y
263066629175382016	y
263066641515036673	y
263066644706893826	y
263066648284631041	n
263066680853417984	y
263066790895165443	y
263067021158277120	y
263067022101970947	y
263067022341058562	y
263067024434024448	y
263067027344871424	y
263067027378417665	y
263067027688792066	y
263067029072908289	n
263067029735604224	y
263067032860381184	y
263067034001211392	y
263067035204984832	y
263067036949827584	y
263067038413623298	y
263067038602383360	y
263067040644997120	y
263067044591828993	y
263067045262942208	y
263067045267124224	y
263067046810636288	y
263067048974893057	y
263067050363199488	y
263067050497417217	n
263067051533418496	y
263067053416665088	y
263067053638946816	y
263067054180036609	y
263067055354433537	y
263067058315612160	y
263067058793750529	y
263067058965737472	y
263067059724881920	y
263067060815417344	y
263067060995760129	y
263067061239042049	y
263067061276782592	y
263067061301960705	y
263067061629108224	y
263067063738826753	y
263067064011485185	y
263067068474220545	y
263067070508457984	y
263067074870534144	y
263067075629682692	y
263067076762140674	y
263067077517119489	y
263067083661778946	y
263067085175939072	y
263067086706843648	y
263067086853656576	y
263067088070000640	y
263067088132898816	n
263067088476848128	y
263067089223426048	y
263067090116804608	y
263067090343297025	y
263067091115053056	y
263067092415295489	y
263067092759220224	y
263067092926992384	y
263067094818639874	y
263067094957043714	y
263067095124815873	y
263067096034967553	y
263067098031468544	y
263067098295701504	y
263067099289763840	y
263067099864379393	y
263067100577427457	y
263067101227515904	y
263067102250938368	y
263067102355812352	y
263067102364172288	y
263067102666190849	y
263067103421153281	y
263067103521828865	y
263067104515858434	y
263067104763342849	y
263067105186947073	y
263067106168430593	y
263067106491396096	y
263067106743046144	y
263067108211060736	y
263067109326725120	y
263067109418991616	y
263067109825859585	y
263067110425628673	n
263067111491002368	y
263067111600041985	y
263067113240010752	y
263067113806245889	y
263067114003394561	y
263067114414407680	n
263067114921938944	y
263067115253276672	y
263067117828571137	y
263067118218649600	y
263067119418220545	y
263067119585984513	y
263067121297281025	y
263067121653805057	y
263067121905442816	y
263067122308108288	y
263067122366828544	y
263067122618470400	y
263067123033731072	y
263067124979859456	y
263067125550284802	y
263067127177678849	y
263067127664222209	y
263067128696029186	n
263067129052545024	y
263067130147266560	y
263067130986115075	y
263067131405533184	y
263067131552337920	y
263067132521222145	y
263067133146181632	y
263067133343326208	y
263067133850836992	y
263067134257684480	y
263067134870040576	y
263067135121690624	y
263067135440482304	y
263067135994126336	y
263067139332792321	n
263067139525722112	y
263067139752210433	y
263067140242944000	y
263067140343611392	y
263067141761298432	y
263067142344302592	y
263067142788874242	y
263067143007002624	y
263067143732596736	y
263067143833255937	y
263067144013611008	y
263067144256880640	y
263067146756694016	y
263067148266639360	y
263067148610580480	y
263067149113901056	y
263067149285855232	y
263067149596229632	y
263067150355398656	y
263067151093600256	y
263067151433351168	y
263067152586788864	y
263067152821669889	y
263067154096742400	y
263067154306441216	y
263067154562306048	y
263067157145993217	y
263067157896777728	y
263067159297658881	y
263067160342040576	y
263067160853749761	y
263067161969438720	y
263067163450028032	y
263067164104351744	y
263067164246941696	y
263067165899489280	n
263067166616735745	y
263067167011008513	n
263067167715647489	y
263067167992471554	y
263067168109916162	y
263067171192713216	y
263067171528265728	y
263067171876397057	y
263067171939303424	y
263067173143060482	n
263067173319217154	n
263067173373751296	y
263067175357652993	y
263067175571570688	y
263067175923884032	y
263067175986806786	y
263067177584844802	y
263067181758160897	y
263067182475395072	y
263067182643175424	y
263067185679826944	n
263067186325749760	y
263067186531274752	y
263067187638571010	y
263067187722465281	y
263067187865075712	y
263067188209020932	y
263067191895810048	y
263067192738840576	y
263067192814346240	y
263067193015672833	y
263067194903121920	y
263067195012153345	y
263067195033137152	y
263067195381276672	y
263067195964284928	y
263067196232716290	y
263067196643749888	y
263067197327409154	y
263067197570703361	y
263067197981745153	y
263067198233382912	y
263067198640226304	y
263067198719938561	y
263067199793680384	y
263067200171159552	y
263067200720613376	y
263067201001648128	y
263067202201206785	y
263067202356396032	y
263067202792591360	y
263067203602092032	y
263067203795050498	y
263067204147367936	n
263067204889763840	y
263067205405663233	n
263067205829267458	y
263067207100137473	y
263067207649595392	y
263067208647843841	y
263067209100840961	y
263067209318928384	y
263067209558024194	y
263067209595752448	y
263067209654493185	y
263067211562893312	y
263067212032647168	y
263067212376580098	y
263067212556951552	y
263067213819412480	y
263067216155643904	y
263067216432472065	y
263067217573322755	y
263067217975967745	y
263067219322359808	y
263067219393658880	y
263067219704033281	y
263067220308025344	y
263067220454821888	n
263067220656132096	y
263067221427896320	y
263067221578887168	y
263067221960560641	y
263067223332106241	y
263067224011583491	y
263067225173422080	y
263067225336983552	n
263067226922418176	y
263067227547381761	y
263067227836788737	y
263067228411404289	y
263067228977635329	y
263067229011202048	y
263067229086699521	y
263067229761978368	y
263067229782949889	y
263067230198194177	y
263067230563102720	y
263067230940590080	y
263067231540346880	y
263067232760889345	y
263067232949649408	y
263067233931104256	y
263067234157608961	y
263067234300211201	y
263067234568658944	y
263067234816126977	y
263067235097141248	y
263067237269766144	y
263067238834245632	y
263067238918144000	y
263067240126115841	y
263067242932092928	y
263067245868109824	y
263067246010703872	y
263067246245597184	y
263067246287523840	n
263067246308495361	y
263067246895714305	y
263067247059296256	y
263067247176736768	y
263067247508074496	y
263067247558410243	y
263067247558418432	y
263067247965245440	y
263067248783130624	y
263067248820879361	y
263067248858644482	y
263067249999482881	y
263067251517825024	y
263067251958243328	y
263067252725800960	y
263067253539495937	y
263067253656928256	y
263067258115457024	y
263067258652348417	y
263067258987884544	y
263067259801579520	y
263067260288131072	y
263067260766277634	n
263067261923885056	y
263067261953245184	y
263067262217490433	y
263067263106678784	y
263067263635185664	y
263067264318836736	y
263067264742457344	y
263067264822161410	y
263067265136746496	n
263067266088833024	y
263067266189496320	y
263067268341186560	y
263067270127943680	y
263067270861959168	n
263067272355147778	y
263067272728420353	n
263067272971702272	y
263067273546326016	y
263067274976587776	y
263067277463789568	y
263067278768234498	n
263067280429154307	y
263067281570033664	y
263067282559864833	y
263067282622779392	y
263067282748616704	y
263067283444871168	y
263067283470041088	n
263067284212428800	y
263067286074703873	n
263067286259257344	y
263067287219736577	y
263067288029257728	y
263067290940084225	y
263067291716030466	y
263067292240318465	n
263067292521340928	y
263067292911403008	y
263067293397958656	n
263067293439893504	y
263067294337466368	y
263067294769487872	n
263067295654506496	y
263067296036184066	n
263067301711081472	y
263067303686586368	y
263067304894541824	y
263067305666293762	y
263067306962325504	n
263067307574714368	y
263067309290184706	y
263067309625712640	y
263067310766563329	y
263067311722860544	y
263067312507199489	y
263067314600153088	n
263067314625335296	y
263067314939891713	y
263067315267043328	y
263067316303052802	y
263067316961558528	y
263067317741703168	y
263067320610586625	y
263067322212835328	y
263067322284134400	n
263067323013939200	n
263067323060068352	y
263067323496296448	y
263067324347736064	y
263067325392109569	n
263067326298079232	y
263067327308914688	n
263067328223256576	n
263067329368297472	n
263067329712250880	y
263067329729011712	y
263067333281587200	y
263067335517171712	y
263067336607690752	y
263067336855154688	y
263067338490908672	y
263067340705525761	y
263067341045264384	y
263067341745684481	n
263067342009925633	n
263067346623672320	n
263067348716638210	y
263067350138490880	n
263067351119982593	y
263067352168554498	n
263067353334575104	n
263067353846267904	n
263067354538332160	y
263067355012292609	y
263067358124453888	n
263067423547199488	y
263067424373473280	y
263067424658694144	y
263067424692269058	n
263067425203970048	y
263067425732452352	y
263067426185441280	y
263067426994921474	y
263067427192057857	y
263067427208851456	y
263067427263373312	n
263067428559392768	y
263067428815249409	y
263067428911718401	y
263067429331148800	y
